2/20/2013,13-Apr,February,No Solicite,ALT&WIT OOS,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,IN,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,, ,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,IN,11111,8:00 am - 4:30 pm,Geotest Direct Shear S2213A Pressure Gauge  (Moved)      (D-5720),S/N ,Range:  200 PSI (Vertical Force),2/8/2011,Geotest Direct Shear S2213A w/ Rice Lake Load Cell S/N AC96030     ,S/N,Range: 500 lbs (Horizontal Force) (E-4),2/8/2011,Geotest Direct Shear S2213A Vertical Load           (E-4 & 2%),S/N,Range:  2K             (Moved),2/8/2011,Karol Warner Model 351Consolidation (E-4 & ManSpec)(OOS),S/N,Range: 1/8 TSF to 16 TSF   (43.2 PSI),2/8/2011,                        w/ Karol Warner Pressure Gauge   ( D-5720)(OOS),S/N,Range:  60 PSI,2/8/2011,,S/N,,,$144.00 ,$144.00 ,$144.00 ,$144.00 ,$144.00 ,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
4/18/2013,,March,VDOT,PINE9,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm, Pine Instruments AFGC 125X Gyratory Compactor (ASHTO T312),S/N ,Range:,3/13/2013, Pine Instrument AFGB1A Gyratory Compactor (ASHTO T312),S/N,Range:,3/13/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ","$1,320.00 ",,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,Debbie Wilkins,,,,Directions,,
4/18/2013,,March,VDOT,PINE8,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Pine Instuments AFGC125X Gyratory Compactor (ASHTO T312),S/N ,Range:,3/12/2013,Pine Instruments AFGB1A Gyratory Compactor (ASHTO T312),S/N,Range:,3/12/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ","$1,320.00 ",,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,Debbie Wilkins,,,,Directions,,
4/18/2013,,March,VDOT,PINE7,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Pine Instruments AFGC 125X Gyratory Compactor & Calib. Kit,S/N ,Range:                  (ASHT T344-12),3/12/2013,Pine Instruments AFGB1A Gyratory Compactor & Calib. Kit,S/N,Range:                  (ASHT T344-12),3/12/2013,Pine Instrument RAM Device (Rapid Angle Measurement),S/N,Range:,3/12/2013,,S/N,,,,S/N,,,,S/N,,,"$1,699.50 ","$1,628.00 ",$550.00 ,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,Debbie Wilkins,,,,Directions,,
4/18/2013,,March,VDOT,PINE6,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Pine Instruments AFGB1A Gyratory Compactor (ASHTO T312),S/N ,Range:,3/18/2013,Pine Instruments AFG 1 A Gyratory Compactor (ASHTO T312),S/N,Range:,3/18/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ","$1,320.00 ",,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,Debbie Wilkins,,,,Directions,,
4/18/2013,,March,VDOT,PINE5,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Pine Instruments AFGC125X Gyratory Compactor (ASHTO T312),S/N ,Range:,3/12/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ",,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,Debbie Wilkins,,,,Directions,,
4/18/2013,,March,VDOT,PINE4,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Pine Instuments AFGB1A Gyratory Compactor (ASHTO T312),S/N ,Range:,3/11/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ",,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,Debbie Wilkins,,,,Directions,,
4/18/2013,,March,VDOT,PINE3,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Pine Instruments AFGB1A Gyratory Compactor (ASHTO T312),S/N ,Range:,3/14/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ",,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,Debbie Wilkins,,,,Directions,,
4/18/2013,,March,VDOT,PINE2,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Pine Instruments AFGB1A Gyratory Compactor (ASHTO T312),S/N ,Range:,3/13/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ",,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,Debbie Wilkins,,,,Directions,,
4/18/2013,,March,VDOT,PINE1,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Pine Instruments AFGB1A Gyratory Compactor (ASHT T312),S/N ,Range:,3/13/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$2,465.76 ",,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,Debbie Wilkins,,,,Directions,,
4/18/2013,,February,VDOT,TROXLER5,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Troxler 4140 Gyratory Compactor & Calib. Kit,S/N ,Range:,2/20/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,760.00 ",,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
4/18/2013,,February,VDOT,TROXLER3,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Troxler 4140 Gyratory Compactor,S/N ,Range:,2/20/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ",,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
4/18/2013,,February,VDOT,TROXLER2,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Troxler 4140 Gyratory Compactor,S/N ,Range:,2/21/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ",,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
4/18/2013,,February,VDOT,TROXLER4,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Troxler 4140 Gyratory Compactor,S/N ,Range:,2/22/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ",,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
4/18/2013,,February,VDOT,TROXLER,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,,,,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Troxler 4140 Gyratory Compactor,S/N ,Range:,2/21/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,"$1,320.00 ",,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
2/13/2013,,February,2/3/2014,PIKETECH,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,KY,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,COD,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,CJS,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,KY,11111,8:00 am - 4:30 pm,Humboldt Compression Machine CM-2500-ID   (E-4),S/N ,Range: 250K,2/4/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,$409.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
3/22/2013,11-Jun,March,3/3/2014,LAFARGEJOP,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,MD,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30 ,,No,Active ,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,CJS,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,MD,11111,8:00 am - 4:30 pm,Forney F-25-EX-EDR500 Digital Compression Machine (E-4),S/N ,"Range: 25,000 lbs to 250,000 lbs",3/4/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,$409.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,**** MAIL CERTS FOR THIS JOBSITE TO 1954 GREENSPRING DR,,,,,,,,,,,,,,,"SUITE 250, TIMONIUM, MD 21093*****",,,Directions,,
4/3/2013,,March,3/3/2014,LAFARGENE,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,MD,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30 ,,No,Active ,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,CJS,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,MD,11111,8:00 am - 4:30 pm,Forney F-25EX-E-DR500 Digital Compression Machine         (E-4),S/N ,Range: 2.5K to 250K ,3/5/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,$409.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
3/20/2013,2-Jul,March,3/3/2014,ADVANCEDASS,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,DLP,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Interlaken Test Frame Series 3300 (E-4)  (Compression Only),S/N ,Range: 5.5 Kip/11 Kip/27.5 Kip/55 Kip,3/5/2013,Interlaken Test Frame (T&C)  Series 3300,S/N,Range: 0.5 Kip/1 Kip/2.5 Kip/5 Kip,3/5/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,$567.00 ,$883.00 ,,,,,Close to Tyson Corner off Rt 123,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,,,,,Directions,,
3/22/2013,Feb. 2013,March,3/10/2014,QUALITYREADY,Mr,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,OH,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,7.25%,(814) 553-4401,Net Due,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,III,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,OH,11111,8:00 am - 4:30 pm,Forney  FT-250M-DR500 Digital Compression Machine  (E-4),S/N ,Range: 2.5K to 250K,3/11/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,,S/N,,,$409.00 ,,,,,,,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,Mail Certs to Billing Address,,,,,,,,,,,,Directions,,
4/3/2013,7-Nov,March,3/10/2014,BASF2,Mr.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,OH,11111,(814) 553-4401,No,(814) 553-4401,Tax 5%,8.00%,(814) 553-4401,Net 30 ,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,III,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,OH,11111,8:00 am - 4:30 pm,Instron 5581 Tension Compression Testing Machine                   (E-4),S/N ,        (ID# Instron 1),3/13/2013,              w/ Instron T & C Load Cell                                     (E-4) ,S/N,Range: 100 lbs to 10K  (50 Kn),3/13/2013,              w/ Instron T & C Load Cell                                     (E-4) ,S/N,"Range: 22 lbs to 2,200 lbs (10 Kn)",3/13/2013,              w/ Instron T & C Load Cell                                     (E-4) ,S/N,Range: 1 lbs to 120 lbs (500 Newtons),3/13/2013,Instron Extensometer ,S/N,Range: 0.1 mm/mm 25 mm gl  ID#Lab42,3/13/2013,Instron Extensometer,S/N,Range:0.1mm/mm 25 mm gl   ID #Lab43,3/13/2013,$804.00 ,Included,In Above,Price,$144.00 ,$144.00 , ,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,MicroMeasurements   Mdl H500 Linear Displacement sensore,3/13/2013,"Range 100 mm  ID # LabD41  B(4"")",Micro Measurements Mdl H510 Linear Diplacement Sensor,S/N 50618197,$144.00 ,3/13/2013,$144.00 ,S/N 50614874,E-Mail Certs and Invoice to paul.pridemore@basf.com,              w/ Instron T & C Load Cell                    (E-4)   (OOS),,S/N 234 (ID# Instron 2),,,,3/16/2011,paul.pridemore@basf.com,"Range 100 mm  ID #LabD40   (4"")",Certificate has to have PO# on it.,Range: 100 lbs to 10K  (50 Kn),Directions,Dan Zojtko Cell 330-646-5834,
5/30/2013,,March,3/10/2014,VADOT/BRISTAL,Ms.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,CS/TJ,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Humboldt CBR HM2000 Master Loader w/Total comp load cell(E-4),S/N ,Range:  5K  ,3/14/2013,       w/ Brainard Kilman Mdl. S-610 CBR Speed Control (Man Specs),S/N,Range:  0.050 in/min,3/14/2013,       w/ Recorder                                              (DOES NOT WORK),S/N,,,Forney FT-60-D Digital Compression Machine w/ IMS Digital (E-4),S/N,Range: 2.5K to 250K    (ID# 000075),3/14/2013,Karol Warner HMA Lab Supply Mdl. 9210 Digital Manometer    ,S/N,Range: 800 mm Hg (ManSpecs & 2%),3/14/2013,Pine Instrument Mdl. 850 Asphalt Tester (ID# 000028) (E-4 & 2%)         ,S/N,Range: 2.5K / 5K / 10K,4/17/2012,$144.00 ,$79.00 ,,$409.00 ,$144.00 ,$244.00 ,                             ***Check prices before bidding***,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,LSC LVDT w/ Newport Digital                (D-6027),3/14/2013,Range:  1 inches ,,S/N HS259789,$144.00 ,,,,      w/ LVDT                                                                                   (D-6027)                                                                     ,HMA Lab Supply Mdl. 9210 Digital Manometer    (Man Specs & 2%),S/N H525-9789,S/N 470,$144.00 ,$144.00 ,4/20/2010,4/17/2012,Lora.Adkins@VDOT.Virginia.gov,,Range:  1 Inch  (Duplicate),Range: 800 mm Hg   (MOVED),Directions,**Must keep set Schedule**,
5/30/2013,,March,3/10/2014,VADOT/FRED,Ms.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,DLP,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Forney F250F-DFM/1 Digital Compression Machine             (E-4),S/N ,Range:  2.5K to 250K (VDOT# 003863),3/14/2013,HMA Lab Supply Mdl. 9210 Digital Manometer  (Man Specs & 2%),S/N,Range: 800 mm Hg ,3/14/2013,,S/N,,,,S/N,,,,S/N,,,,S/N,,,$409.00 ,$144.00 ,,,,,                             ***Check prices before bidding***,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,,,,,,,,Lora.Adkins@VDOT.Virginia.gov,,,,Directions,**Must Keep Set Schedule**,X
9/16/2013,,March,3/10/2014,VADOT/LYNCH,Ms.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,CS/TJ,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Forney FT-60 Digital Compression Machine w/TMI DC16      ,S/N ,Range:  2.5K to 250K                 (E-4),3/12/2013,HMA KarolWarner  9210 Digital Manometer   (Man Specs & 2%),S/N,Range: 800 mm Hg,3/12/2013,Soiltest AP-750 Asphalt Press w/  Recorder        (E-4 & 2%)                                                         ,S/N,Range: 1K/2K/5K/10K  (5K & 10K Only),3/12/2013,Brainard Kilman Model CBR E-214 Load Cell                (E-4),S/N,Range:  5K,3/12/2013,LSC E-311Model H525 LVDT                                      (D-6027),S/N,Range:  0.80 Inch,3/12/2013,Brainard-Kilman CBR Tester S-610 w/Speed Control (Man Specs),S/N,Range:  0.050 in/min     ,3/12/2013,$409.00 ,$144.00 ,$244.00 ,$144.00 ,$144.00 ,$144.00 ,                             ***Check prices before bidding***,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,,,,,,,,,,,             generaladministrativeservices@VDOT.Virginia.gov,,,,,,,Lora.Adkins@VDOT.Virginia.gov,,* E-mail copy of invoice to ,lora.adkins@VDOT.Virginia.gov,Directions,,X
5/30/2013,,March,3/10/2014,VADOT/SALEM,Ms.,John,Doe,Generic Company Name,Attn,Generic Street,Generic Address,Genric City,VA,11111,(814) 553-4401,OOS,(814) 553-4401,Tax 5%,,(814) 553-4401,Net 30,,No,Active,No,collinswitzer@gmail.com,GET ON SITE!,collinswitzer@gmail.com,Generic Company,Yes,,CS/TJ,John Doe,(814) 553-4401,(814) 553-4401 Fax,1234 Generic St,Address Pt 2.,Generic City,VA,11111,8:00 am - 4:30 pm,Forney LT-900-TPilot Universal Testing Machine (E-4) ,S/N ,Range: 4K to 400K,3/13/2013,Forney Model TA-3543-E8 Extensometer   (E-83),S/N,"Range: 8"" G.L. 25% 0.125in/in",3/13/2013,Forner F-25EX-B-TPilot Digital Compression Machine (E-4),S/N,Range: 2.5K to 250K,3/13/2013,Humboldt Master Loader Model HM2000 CBR w/Load Cell (E-4)                                               ,S/N,Range: 5K,3/13/2013,Humboldt Master Loader Mdl. HM2000 CBR Speed Control,S/N,Range:0.05 in/min(ManSpecs)ID# 003741,3/13/2013,Humbolt BG2110-0-16 Dial Indicator    (D-6027)  ,S/N,Range: 1 Inch,3/13/2013,$558.00 ,Inc.,$409.00 ,$144.00 ,$144.00 ,$144.00 ,                             ***Check prices before bidding***,Directions,Directions,Directions,Directions,Directions,Instructions,Directions,Notes,Notes,Notes,Notes,Notes,Notes,HMA Lab Supplies Mdl. 9210 Digital Manometer   (Man Spec & 2%),3/13/2013,Range: 800 mm Hg,Pine Instrument Mdl. AF850T Asphalt Press                   (E-4)        ,S/N 1408,$144.00 ,3/13/2013,$244.00 ,S/N 376,,,,,,,,,Lora.Adkins@VDOT.Virginia.gov,Range: 2.5K / 5K / 10K,,,Directions,Password for digital S/N 64138 12345,X
